  4.713   1.778   4.469 
  4.875   4.202   4.586 
  4.964   4.172   4.531 
  4.799   4.130   4.564 
  4.835   4.300   4.556 
  4.902   4.190   4.737 
  5.017   4.168   4.775 
  4.798   4.194   4.822 
  4.656   4.217   4.789 
  4.616   4.211   4.888 
  4.634   4.314   4.746 
  4.621   4.145   4.718 
  4.818   4.206   4.921 
  1.767   4.777   1.727 
  1.849   4.783   1.787 
  1.796   4.815   1.626 
  1.685   4.839   1.758 
  1.719   4.631   1.722 
  1.640   4.594   1.639 
  1.734   4.549   1.824 
  1.818   4.580   1.942 
  1.920   4.619   1.921 
  1.769   4.655   2.009 
  1.839   4.495   2.003 
  1.700   4.459   1.813 
  0.877   0.825   4.658 
  0.979   0.843   4.683 
  0.810   0.848   4.743 
  0.857   0.723   4.638 
  0.817   0.905   4.540 
  0.765   1.011   4.564 
  0.801   0.851   4.414 
  0.876   0.740   4.367 
  0.829   0.640   4.391 
  0.872   0.745   4.255 
  0.979   0.743   4.412 
  0.790   0.923   4.346 
  2.297   3.229   1.793 
  2.189   3.239   1.775 
  2.319   3.237   1.899 
  2.359   3.304   1.755 
  2.337   3.089   1.740 
  2.381   3.075   1.623 
  2.300   2.982   1.803 
  2.231   2.969   1.928 
  2.200   3.068   1.970 
  2.135   2.922   1.902 
  2.287   2.915   2.006 
  2.322   2.892   1.755 
  2.313   4.621   3.846 
  2.229   4.641   3.907 
  2.291   4.555   3.768 
  2.385   4.570   3.906 
  2.395   4.735   3.785 
  2.510   4.713   3.752 
  2.341   4.858   3.767 
  2.219   4.902   3.830 
  2.174   4.992   3.781 
  2.141   4.826   3.826 
  2.235   4.932   3.934 
  2.391   4.936   3.725 
  3.762   3.666   1.801 
  3.715   3.687   1.704 
  3.725   3.746   1.867 
  3.867   3.675   1.777 
  3.733   3.520   1.840 
  3.614   3.483   1.824 
  3.808   3.467   1.935 
  3.924   3.521   1.986 
  3.955   3.479   2.079 
  4.007   3.519   1.905 
  3.900   3.626   2.005 
  3.794   3.366   1.956 
  3.068   0.567   3.436 
  2.982   0.525   3.376 
  3.165   0.519   3.386 
  3.066   0.518   3.533 
  3.060   0.717   3.463 
  2.960   0.776   3.505 
  3.183   0.775   3.471 
  3.321   0.717   3.444 
  3.325   0.651   3.359 
  3.395   0.805   3.440 
  3.355   0.674   3.535 
  3.185   0.876   3.482 
  1.303   3.938   3.433 
  1.367   3.905   3.353 
  1.223   3.994   3.378 
  1.349   4.007   3.504 
  1.231   3.814   3.483 
  1.199   3.720   3.410 
  1.269   3.772   3.606 
  1.357   3.834   3.708 
  1.289   3.895   3.762 
  1.395   3.754   3.772 
  1.433   3.897   3.664 
  1.217   3.689   3.630 
  1.813   3.427   0.562 
  1.889   3.403   0.488 
  1.838   3.431   0.669 
  1.734   3.358   0.548 
  1.750   3.564   0.520 
  1.805   3.621   0.424 
  1.628   3.603   0.557 
  1.558   3.528   0.667 
  1.593   3.572   0.760 
  1.453   3.550   0.660 
  1.578   3.422   0.665 
  1.577   3.664   0.496 
  2.633   0.602   2.924 
  2.666   0.685   2.980 
  2.730   0.549   2.901 
  2.591   0.626   2.826 
  2.545   0.530   3.026 
  2.431   0.522   2.987 
  2.578   0.507   3.156 
  2.705   0.548   3.212 
  2.714   0.651   3.211 
  2.718   0.519   3.310 
  2.787   0.506   3.158 
  2.516   0.464   3.222 
  4.639   2.464   3.405 
  4.663   2.567   3.377 
  4.583   2.480   3.497 
  4.732   2.411   3.441 
  4.555   2.384   3.302 
  4.474   2.293   3.335 
  4.583   2.406   3.173 
  4.681   2.491   3.120 
  4.680   2.454   3.017 
  4.662   2.601   3.148 
  4.771   2.463   3.168 
  4.538   2.334   3.115 
  0.048   1.323   4.433 
  0.118   1.419   4.435 
  0.072   1.268   4.521 
  0.078   1.271   4.349 
 -0.097   1.363   4.401 
 -0.137   1.331   4.287 
 -0.171   1.390   4.507 
 -0.138   1.413   4.644 
 -0.049   1.482   4.642 
 -0.219   1.459   4.694 
 -0.112   1.322   4.697 
 -0.266   1.405   4.486 
  2.177   0.149   2.728 
  2.208   0.065   2.790 
  2.165   0.244   2.780 
  2.076   0.128   2.709 
  2.255   0.164   2.601 
  2.221   0.110   2.493 
  2.374   0.230   2.612 
  2.412   0.322   2.718 
  2.428   0.287   2.809 
  2.509   0.371   2.692 
  2.339   0.401   2.730 
  2.435   0.219   2.530 
  2.375   1.718   1.265 
  2.396   1.747   1.165 
  2.475   1.695   1.301 
  2.315   1.625   1.254 
  2.303   1.823   1.344 
  2.287   1.931   1.290 
  2.251   1.799   1.473 
  2.260   1.666   1.533 
  2.204   1.665   1.628 
  2.232   1.578   1.468 
  2.368   1.646   1.552 
  2.198   1.872   1.523 
  1.430   0.525   2.994 
  1.499   0.542   3.079 
  1.330   0.484   3.022 
  1.463   0.441   2.945 
  1.412   0.650   2.909 
  1.499   0.670   2.826 
  1.352   0.757   2.968 
  1.255   0.761   3.081 
  1.158   0.737   3.036 
  1.278   0.683   3.154 
  1.260   0.857   3.133 
  1.385   0.840   2.929 
  2.388   1.450   4.663 
  2.422   1.403   4.571 
  2.411   1.408   4.759 
  2.279   1.441   4.654 
  2.450   1.587   4.673 
  2.561   1.598   4.710 
  2.368   1.693   4.660 
  2.238   1.707   4.606 
  2.200   1.812   4.604 
  2.250   1.662   4.504 
  2.163   1.652   4.659 
  2.418   1.776   4.673 
  4.605   4.611   4.739 
  4.600   4.717   4.734 
  4.520   4.582   4.789 
  4.686   4.573   4.805 
  4.617   4.556   4.596 
  4.722   4.571   4.540 
  4.517   4.491   4.542 
  4.386   4.457   4.605 
  4.333   4.550   4.622 
  4.326   4.393   4.537 
  4.407   4.404   4.693 
  4.534   4.452   4.447 
  1.622   2.970   3.113 
  1.539   3.024   3.149 
  1.708   3.023   3.159 
  1.623   2.976   3.000 
  1.618   2.823   3.156 
  1.568   2.733   3.086 
  1.640   2.804   3.288 
  1.668   2.905   3.391 
  1.776   2.936   3.374 
  1.612   2.988   3.392 
  1.658   2.860   3.491 
  1.621   2.709   3.320 
  0.752   1.107   3.143 
  0.726   1.149   3.234 
  0.774   1.001   3.161 
  0.835   1.166   3.104 
  0.626   1.111   3.056 
  0.517   1.132   3.107 
  0.639   1.086   2.926 
  0.749   1.062   2.839 
  0.824   1.135   2.861 
  0.779   0.961   2.852 
  0.721   1.087   2.735 
  0.550   1.081   2.878 
  0.758   3.547   3.282 
  0.777   3.446   3.250 
  0.667   3.550   3.348 
  0.708   3.597   3.202 
  0.878   3.603   3.352 
  0.901   3.573   3.468 
  0.970   3.657   3.272 
  0.969   3.652   3.125 
  0.951   3.549   3.103 
  0.888   3.721   3.082 
  1.057   3.692   3.077 
  1.062   3.671   3.316 
  3.631   2.794   2.788 
  3.539   2.738   2.781 
  3.702   2.741   2.722 
  3.674   2.788   2.886 
  3.610   2.943   2.746 
  3.672   3.025   2.809 
  3.527   2.977   2.649 
  3.439   2.890   2.576 
  3.355   2.864   2.648 
  3.407   2.941   2.483 
  3.478   2.788   2.548 
  3.541   3.067   2.612 
  0.509   4.381   0.597 
  0.597   4.435   0.553 
  0.462   4.450   0.659 
  0.559   4.300   0.651 
  0.432   4.344   0.468 
  0.493   4.326   0.365 
  0.301   4.307   0.476 
  0.215   4.316   0.586 
  0.209   4.416   0.616 
  0.112   4.288   0.563 
  0.249   4.258   0.675 
  0.255   4.300   0.385 
  4.284   2.589   3.058 
  4.298   2.681   3.111 
  4.357   2.513   3.093 
  4.300   2.599   2.947 
  4.135   2.547   3.058 
  4.065   2.597   2.973 
  4.101   2.432   3.113 
  4.167   2.371   3.222 
  4.222   2.430   3.289 
  4.092   2.334   3.285 
  4.226   2.280   3.206 
  4.010   2.391   3.085 
  0.605   4.951   4.577 
  0.653   4.873   4.508 
  0.689   5.007   4.626 
  0.552   4.902   4.657 
  0.511   5.041   4.497 
  0.405   5.073   4.543 
  0.538   5.069   4.366 
  0.666   5.057   4.296 
  0.693   5.163   4.274 
  0.744   5.005   4.351 
  0.654   5.007   4.196 
  0.456   5.128   4.325 
  4.963   4.393   3.918 
  4.970   4.335   3.830 
  4.978   4.497   3.890 
  5.053   4.383   3.979 
  4.832   4.378   4.000 
  4.765   4.479   4.015 
  4.783   4.256   4.031 
  4.817   4.128   3.970 
  4.785   4.059   4.043 
  4.741   4.128   3.894 
  4.917   4.102   3.928 
  4.701   4.256   4.088 
  3.389   0.599   0.078 
  3.442   0.553  -0.001 
  3.332   0.690   0.048 
  3.450   0.630   0.156 
  3.304   0.489   0.140 
  3.179   0.507   0.132 
  3.352   0.388   0.211 
  3.501   0.359   0.217 
  3.557   0.401   0.126 
  3.528   0.403   0.312 
  3.507   0.248   0.223 
  3.292   0.330   0.271 
  1.292   2.349   4.609 
  1.255   2.419   4.533 
  1.295   2.396   4.708 
  1.393   2.331   4.576 
  1.207   2.222   4.600 
  1.160   2.171   4.702 
  1.204   2.157   4.482 
  1.255   2.208   4.353 
  1.304   2.134   4.293 
  1.169   2.235   4.296 
  1.330   2.287   4.373 
  1.143   2.076   4.485 
  0.617   3.918   3.545 
  0.660   3.865   3.634 
  0.515   3.889   3.547 
  0.665   3.873   3.457 
  0.641   4.076   3.541 
  0.544   4.152   3.543 
  0.765   4.122   3.517 
  0.883   4.040   3.528 
  0.874   3.932   3.525 
  0.957   4.073   3.450 
  0.938   4.062   3.614 
  0.763   4.222   3.503 
  2.135   3.687   0.531 
  2.125   3.668   0.645 
  2.103   3.786   0.515 
  2.076   3.615   0.479 
  2.277   3.691   0.470 
  2.372   3.744   0.533 
  2.299   3.645   0.345 
  2.211   3.558   0.267 
  2.253   3.552   0.167 
  2.195   3.459   0.309 
  2.117   3.612   0.253 
  2.399   3.664   0.319 
  1.919   1.564   1.595 
  1.990   1.496   1.549 
  1.823   1.548   1.548 
  1.970   1.664   1.572 
  1.919   1.535   1.748 
  2.010   1.474   1.804 
  1.824   1.593   1.822 
  1.721   1.683   1.775 
  1.683   1.746   1.859 
  1.750   1.753   1.699 
  1.636   1.618   1.742 
  1.816   1.574   1.923 
  0.109   3.136   0.244 
  0.175   3.106   0.166 
  0.154   3.112   0.344 
  0.021   3.080   0.234 
  0.094   3.288   0.226 
  0.146   3.342   0.136 
  0.005   3.357   0.300 
 -0.067   3.297   0.407 
 -0.019   3.217   0.465 
 -0.096   3.384   0.472 
 -0.160   3.250   0.371 
  0.013   3.460   0.304 
  2.786   1.916   0.981 
  2.876   1.883   1.019 
  2.779   2.019   1.008 
  2.726   1.854   1.047 
  2.775   1.897   0.831 
  2.695   1.816   0.792 
  2.874   1.924   0.750 
  2.987   2.007   0.786 
  2.996   2.040   0.888 
  3.082   1.965   0.755 
  2.977   2.098   0.731 
  2.864   1.897   0.651 
  2.863   2.339   4.216 
  2.973   2.355   4.233 
  2.833   2.400   4.131 
  2.809   2.373   4.299 
  2.842   2.189   4.192 
  2.827   2.146   4.078 
  2.850   2.103   4.293 
  2.854   2.143   4.434 
  2.874   2.056   4.491 
  2.931   2.220   4.460 
  2.766   2.183   4.477 
  2.853   2.003   4.272 
  1.481   1.452   1.882 
  1.501   1.530   1.953 
  1.579   1.420   1.850 
  1.439   1.475   1.786 
  1.412   1.340   1.960 
  1.477   1.252   2.014 
  1.279   1.329   1.956 
  1.190   1.409   1.875 
  1.200   1.384   1.771 
  1.089   1.396   1.913 
  1.215   1.516   1.895 
  1.239   1.255   2.020 
  1.374   0.371   4.936 
  1.443   0.429   4.880 
  1.305   0.448   4.979 
  1.426   0.312   5.014 
  1.305   0.257   4.859 
  1.334   0.243   4.737 
  1.218   0.182   4.926 
  1.164   0.205   5.060 
  1.144   0.304   5.086 
  1.070   0.157   5.055 
  1.229   0.157   5.131 
  1.184   0.099   4.877 
  1.541   1.781   2.263 
  1.450   1.801   2.320 
  1.547   1.685   2.222 
  1.637   1.821   2.309 
  1.519   1.862   2.138 
  1.600   1.948   2.103 
  1.407   1.869   2.062 
  1.286   1.786   2.076 
  1.306   1.685   2.113 
  1.217   1.831   2.145 
  1.255   1.772   1.975 
  1.398   1.943   1.997 
  0.751   1.214   1.134 
  0.744   1.258   1.235 
  0.826   1.270   1.079 
  0.651   1.228   1.086 
  0.783   1.064   1.154 
  0.744   1.018   1.263 
  0.831   0.985   1.059 
  0.865   1.047   0.932 
  0.939   1.128   0.961 
  0.910   0.979   0.870 
  0.774   1.089   0.888 
  0.825   0.889   1.076 
  3.054   4.071   0.362 
  2.959   4.121   0.360 
  3.116   4.093   0.275 
  3.033   3.963   0.337 
  3.126   4.069   0.500 
  3.125   3.964   0.566 
  3.136   4.182   0.567 
  3.116   4.317   0.516 
  3.157   4.393   0.574 
  3.160   4.335   0.418 
  3.011   4.335   0.504 
  3.182   4.178   0.658 
  3.357   3.814   2.151 
  3.425   3.821   2.064 
  3.402   3.878   2.224 
  3.363   3.707   2.174 
  3.212   3.859   2.120 
  3.159   3.842   2.014 
  3.138   3.918   2.209 
  3.173   3.949   2.346 
  3.244   4.028   2.343 
  3.082   3.980   2.404 
  3.218   3.864   2.403 
  3.040   3.944   2.184 
  0.858   4.553   3.556 
  0.851   4.551   3.667 
  0.792   4.470   3.529 
  0.957   4.526   3.528 
  0.806   4.681   3.495 
  0.684   4.689   3.484 
  0.891   4.780   3.460 
  1.039   4.776   3.448 
  1.086   4.775   3.551 
  1.068   4.686   3.394 
  1.080   4.851   3.388 
  0.854   4.862   3.425 
  4.518   1.804   2.988 
  4.540   1.916   2.990 
  4.594   1.755   3.054 
  4.537   1.780   2.882 
  4.380   1.764   3.048 
  4.324   1.663   3.011 
  4.324   1.839   3.143 
  4.370   1.969   3.197 
  4.311   2.001   3.277 
  4.470   1.973   3.240 
  4.350   2.047   3.129 
  4.238   1.806   3.185 
  3.566   0.576   1.666 
  3.550   0.674   1.704 
  3.472   0.526   1.674 
  3.626   0.516   1.733 
  3.631   0.593   1.536 
  3.713   0.507   1.509 
  3.586   0.674   1.439 
  3.468   0.758   1.459 
  3.395   0.706   1.401 
  3.432   0.770   1.561 
  3.479   0.854   1.412 
  3.641   0.679   1.353 
  3.870   4.034   1.748 
  3.932   4.122   1.737 
  3.815   4.009   1.836 
  3.950   3.951   1.751 
  3.799   4.007   1.615 
  3.846   3.917   1.544 
  3.673   4.051   1.592 
  3.604   4.165   1.663 
  3.670   4.228   1.729 
  3.558   4.236   1.597 
  3.526   4.128   1.729 
  3.627   3.992   1.531 
  4.773   2.002   0.487 
  4.746   2.093   0.442 
  4.753   1.919   0.420 
  4.696   1.999   0.561 
  4.916   2.007   0.550 
  4.981   1.905   0.569 
  4.972   2.124   0.589 
  4.913   2.252   0.574 
  4.832   2.272   0.642 
  4.985   2.334   0.598 
  4.875   2.266   0.474 
  5.065   2.122   0.626 
  3.419   3.216   4.134 
  3.422   3.324   4.143 
  3.483   3.168   4.049 
  3.315   3.199   4.113 
  3.440   3.168   4.272 
  3.422   3.239   4.368 
  3.495   3.045   4.291 
  3.549   2.960   4.186 
  3.482   2.941   4.104 
  3.636   3.016   4.146 
  3.577   2.863   4.224 
  3.521   3.017   4.383 
  4.973   2.713   2.574 
  5.058   2.779   2.550 
  4.986   2.652   2.664 
  4.963   2.652   2.486 
  4.855   2.805   2.610 
  4.755   2.802   2.544 
  4.863   2.901   2.706 
  4.972   2.937   2.799 
  5.027   3.019   2.766 
  4.942   2.957   2.898 
  5.033   2.848   2.806 
  4.782   2.962   2.728 
  2.806   3.475   4.030 
  2.751   3.385   4.030 
  2.773   3.554   3.960 
  2.905   3.436   4.014 
  2.795   3.540   4.170 
  2.723   3.488   4.256 
  2.877   3.640   4.201 
  2.976   3.700   4.113 
  3.008   3.793   4.161 
  3.064   3.636   4.116 
  2.952   3.715   4.007 
  2.879   3.669   4.298 
  0.245   3.510   1.363 
  0.333   3.522   1.427 
  0.211   3.409   1.386 
  0.281   3.518   1.261 
  0.152   3.627   1.409 
  0.187   3.704   1.494 
  0.045   3.655   1.335 
 -0.010   3.574   1.227 
  0.031   3.603   1.128 
 -0.005   3.466   1.235 
 -0.117   3.585   1.219 
  0.013   3.751   1.336 
  1.288   3.439   4.858 
  1.372   3.493   4.898 
  1.254   3.524   4.799 
  1.207   3.406   4.926 
  1.329   3.338   4.757 
  1.290   3.355   4.642 
  1.382   3.222   4.795 
  1.435   3.198   4.932 
  1.385   3.243   5.012 
  1.442   3.087   4.956 
  1.539   3.238   4.929 
  1.410   3.153   4.729 
  1.455   0.611   1.574 
  1.438   0.683   1.493 
  1.352   0.596   1.619 
  1.520   0.660   1.655 
  1.504   0.480   1.517 
  1.453   0.438   1.415 
  1.593   0.406   1.589 
  1.663   0.439   1.706 
  1.679   0.355   1.759 
  1.749   0.479   1.662 
  1.617   0.517   1.763 
  1.621   0.309   1.561 
  3.423   0.708   3.858 
  3.372   0.694   3.765 
  3.434   0.818   3.860 
  3.515   0.660   3.839 
  3.336   0.665   3.976 
  3.384   0.585   4.055 
  3.219   0.723   3.989 
  3.162   0.823   3.907 
  3.094   0.780   3.843 
  3.111   0.899   3.958 
  3.225   0.882   3.839 
  3.169   0.679   4.063 
  0.851   3.315   1.163 
  0.949   3.277   1.172 
  0.848   3.399   1.097 
  0.845   3.360   1.262 
  0.742   3.215   1.141 
  0.698   3.191   1.028 
  0.706   3.132   1.240 
  0.739   3.134   1.379 
  0.842   3.107   1.380 
  0.724   3.231   1.424 
  0.689   3.059   1.449 
  0.644   3.061   1.214 
  1.439   2.395   4.073 
  1.473   2.395   3.973 
  1.403   2.295   4.094 
  1.361   2.473   4.071 
  1.538   2.426   4.187 
  1.504   2.510   4.267 
  1.653   2.369   4.185 
  1.728   2.316   4.066 
  1.682   2.295   3.969 
  1.815   2.375   4.037 
  1.786   2.225   4.095 
  1.713   2.391   4.263 
  2.783   3.823   4.657 
  2.877   3.826   4.705 
  2.740   3.922   4.650 
  2.727   3.760   4.722 
  2.789   3.744   4.527 
  2.899   3.727   4.475 
  2.680   3.675   4.487 
  2.543   3.695   4.545 
  2.501   3.591   4.563 
  2.539   3.738   4.644 
  2.468   3.755   4.483 
  2.684   3.626   4.399 
  0.700   0.407   2.465 
  0.726   0.439   2.566 
  0.772   0.348   2.421 
  0.682   0.487   2.397 
  0.574   0.318   2.474 
  0.536   0.284   2.589 
  0.513   0.273   2.368 
  0.554   0.291   2.227 
  0.521   0.196   2.189 
  0.500   0.368   2.176 
  0.659   0.298   2.220 
  0.428   0.226   2.389 
  0.348   0.473   0.843 
  0.326   0.578   0.839 
  0.454   0.442   0.846 
  0.301   0.438   0.754 
  0.297   0.423   0.978 
  0.265   0.509   1.062 
  0.282   0.300   0.999 
  0.274   0.196   0.895 
  0.367   0.210   0.833 
  0.280   0.096   0.926 
  0.185   0.211   0.837 
  0.232   0.275   1.084 
  0.295   4.202   4.343 
  0.334   4.292   4.301 
  0.371   4.120   4.329 
  0.198   4.172   4.294 
  0.261   4.223   4.487 
  0.225   4.330   4.526 
  0.244   4.120   4.567 
  0.242   3.977   4.536 
  0.334   3.947   4.483 
  0.229   3.911   4.619 
  0.156   3.951   4.475 
  0.208   4.156   4.652 
  4.072   3.922   1.079 
  4.014   3.997   1.018 
  4.178   3.954   1.069 
  4.066   3.825   1.041 
  4.049   3.929   1.229 
  4.114   4.012   1.294 
  3.978   3.833   1.291 
  3.905   3.728   1.215 
  3.847   3.664   1.276 
  3.840   3.770   1.141 
  3.970   3.655   1.172 
  3.953   3.864   1.387 
  1.375   4.310   0.970 
  1.325   4.397   1.023 
  1.313   4.275   0.889 
  1.369   4.235   1.050 
  1.510   4.347   0.911 
  1.552   4.458   0.933 
  1.571   4.258   0.835 
  1.533   4.120   0.803 
  1.503   4.066   0.892 
  1.450   4.110   0.730 
  1.621   4.065   0.765 
  1.660   4.291   0.802 
  3.319   4.143   3.400 
  3.314   4.064   3.466 
  3.421   4.162   3.365 
  3.283   4.240   3.444 
  3.234   4.105   3.273 
  3.283   4.134   3.165 
  3.111   4.060   3.285 
  3.037   4.002   3.397 
  3.006   4.078   3.468 
  2.956   3.951   3.355 
  3.101   3.925   3.443 
  3.053   4.060   3.201 
  4.154   4.977   3.704 
  4.125   4.888   3.645 
  4.089   4.998   3.781 
  4.157   5.061   3.638 
  4.280   4.925   3.761 
  4.280   4.825   3.839 
  4.397   4.977   3.723 
  4.412   5.089   3.631 
  4.518   5.089   3.611 
  4.361   5.079   3.537 
  4.380   5.187   3.673 
  4.482   4.926   3.755 
  3.023   4.736   0.751 
  3.056   4.811   0.680 
  2.978   4.654   0.693 
  2.946   4.776   0.823 
  3.138   4.686   0.839 
  3.231   4.758   0.864 
  3.116   4.577   0.914 
  3.016   4.471   0.887 
  2.917   4.498   0.901 
  3.027   4.419   0.788 
  3.030   4.393   0.965 
  3.195   4.549   0.964 
  3.409   4.671   4.281 
  3.307   4.701   4.311 
  3.411   4.693   4.174 
  3.428   4.562   4.293 
  3.512   4.740   4.367 
  3.552   4.683   4.468 
  3.577   4.852   4.319 
  3.538   4.927   4.198 
  3.547   4.867   4.110 
  3.429   4.962   4.206 
  3.609   5.011   4.188 
  3.656   4.884   4.371 
  4.116   2.899   1.435 
  4.171   2.959   1.508 
  4.178   2.891   1.346 
  4.022   2.949   1.422 
  4.087   2.768   1.502 
  4.129   2.753   1.615 
  3.995   2.685   1.450 
  3.931   2.703   1.322 
  3.870   2.792   1.323 
  4.000   2.712   1.240 
  3.880   2.616   1.291 
  3.954   2.612   1.505 
  0.645   2.252   2.440 
  0.692   2.182   2.509 
  0.607   2.200   2.358 
  0.723   2.316   2.407 
  0.519   2.324   2.496 
  0.461   2.270   2.587 
  0.462   2.418   2.427 
  0.511   2.469   2.297 
  0.503   2.381   2.234 
  0.462   2.563   2.265 
  0.618   2.496   2.312 
  0.378   2.470   2.462 
  1.047   0.094   3.802 
  0.963   0.020   3.815 
  1.102   0.105   3.897 
  1.006   0.186   3.769 
  1.136   0.045   3.692 
  1.148   0.108   3.588 
  1.196  -0.075   3.704 
  1.183  -0.163   3.821 
  1.208  -0.268   3.800 
  1.237  -0.126   3.910 
  1.075  -0.160   3.835 
  1.252  -0.097   3.618 
  3.352   4.147   4.290 
  3.324   4.041   4.261 
  3.378   4.213   4.206 
  3.429   4.141   4.355 
  3.231   4.210   4.347 
  3.220   4.331   4.336 
  3.154   4.142   4.430 
  3.136   3.998   4.448 
  3.099   3.985   4.552 
  3.070   3.941   4.383 
